timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-05 14:51:00,MSFT,3217.4270365418597,25739.416292334878,Sell,0.017447467729653,18400.4340848911,False,False,False,False,False,NONE,False,0.017447467729653,-1389.2018090593751,7743.623863872526
2025-03-05 14:52:00,GOOG,801.9442485774059,91421.64433782427,Buy,104.64294209612352,18505.077026987223,False,False,False,False,False,NONE,False,104.64294209612352,-1284.5588669632516,7848.266805968649
2025-03-05 14:53:00,TSLA,3243.573554055731,606548.2546084217,Buy,-246.93724374000067,18258.139783247225,False,False,False,False,False,NONE,False,-246.93724374000067,-1531.4961107032523,7601.329562228649
2025-03-05 14:54:00,AAPL,851.4495523010597,126865.9832928579,Sell,-985.8523869052144,17272.28739634201,False,False,True,False,False,NONE,False,-985.8523869052144,-2517.3484976084665,6615.4771753234345
2025-03-05 14:55:00,NFLX,1878.7729018440243,122120.23861986159,Sell,-80.1455770694065,17192.141819272605,False,False,False,False,False,NONE,False,-80.1455770694065,-2597.494074677873,6535.331598254028
2025-03-05 14:56:00,NVDA,1235.4958866386255,114901.11745739217,Buy,-171.8788314077185,17020.262987864888,False,False,False,False,False,NONE,False,-171.8788314077185,-2769.3729060855917,6363.45276684631
2025-03-05 14:57:00,AAPL,445.0553113972909,67648.40733238822,Sell,-638.6018247136108,16381.661163151275,False,False,True,False,False,NONE,False,-638.6018247136108,-3407.9747307992025,5724.850942132699
2025-03-05 14:58:00,NFLX,232.29239359663828,36702.19818826885,Buy,-174.84845730231905,16206.812705848955,False,False,False,False,False,NONE,False,-174.84845730231905,-3582.8231881015213,5550.00248483038
2025-03-05 14:59:00,NVDA,1310.4455358975845,136286.3357333488,Buy,-142.39391929429803,16064.41878655466,False,False,False,False,False,NONE,False,-142.39391929429803,-3725.2171073958193,5407.608565536082
2025-03-05 15:00:00,,213.33633269556785,21120.296936861218,Sell,-5.432435522411765,16058.986351032248,False,False,False,False,False,NONE,False,-5.432435522411765,-3730.6495429182314,5402.17613001367
2025-03-05 15:01:00,GOOG,409.512209505587,34399.02559846931,Sell,88.09176853152098,16147.078119563768,False,False,False,False,False,NONE,False,88.09176853152098,-3642.55777438671,5490.267898545191
2025-03-05 15:02:00,MSFT,540.9266468530456,100071.42966781343,Buy,693.5871564522586,16840.665276016025,False,False,False,False,False,NONE,False,693.5871564522586,-2948.9706179344516,6183.85505499745
2025-03-05 15:03:00,NFLX,0.0,0.0,Sell,13.603796952613044,16854.26907296864,False,False,False,False,False,NONE,False,13.603796952613044,-2935.3668209818384,6197.458851950063
2025-03-05 15:04:00,AAPL,578.7201446606044,83914.42097578764,Sell,8.732920442956242,16863.001993411595,False,False,False,False,False,NONE,False,8.732920442956242,-2926.6339005388822,6206.191772393019
2025-03-05 15:05:00,AMZN,2041.6114473053924,120455.07539101815,Buy,235.75007539986495,17098.75206881146,False,False,False,False,False,NONE,False,235.75007539986495,-2690.8838251390175,6441.941847792884
2025-03-05 15:06:00,GOOG,2877.354771230981,89197.99790816041,Buy,-78.680068593942,17020.07200021752,False,False,False,False,False,NONE,False,-78.680068593942,-2769.5638937329595,6363.261779198941
2025-03-05 15:07:00,GOOG,717.3333599578409,45909.33503730182,Buy,-153.98824943377258,16866.083750783746,False,False,False,False,False,NONE,False,-153.98824943377258,-2923.552143166732,6209.273529765169
2025-03-05 15:08:00,MSFT,329.010483273876,15792.503197146048,Buy,57.81840751700019,16923.902158300745,False,False,False,False,False,NONE,False,57.81840751700019,-2865.733735649732,6267.091937282169
2025-03-05 15:09:00,NVDA,2566.823984603759,59036.95164588646,Buy,60.509857559640295,16984.412015860387,False,False,False,False,False,NONE,False,60.509857559640295,-2805.2238780900916,6327.601794841809
2025-03-05 15:10:00,MSFT,78.1613545273953,15475.94819642427,Buy,567.0857875702058,17551.497803430593,False,False,False,False,False,NONE,False,567.0857875702058,-2238.1380905198857,6894.687582412015
2025-03-05 15:11:00,AAPL,2582.859252025515,408091.7618200314,Sell,-570.241737667141,16981.256065763453,False,False,True,False,False,NONE,False,-570.241737667141,-2808.3798281870268,6324.445844744874
2025-03-05 15:12:00,NFLX,502.35446374074047,27629.495505740724,Sell,-195.31569812299267,16785.940367640458,False,False,False,False,False,NONE,False,-195.31569812299267,-3003.6955263100194,6129.130146621881
2025-03-05 15:13:00,TSLA,837.583464311942,5863.084250183594,Buy,-1.6395416540527776,16784.300825986407,False,False,False,False,False,NONE,False,-1.6395416540527776,-3005.335067964072,6127.490604967828
2025-03-05 15:14:00,TSLA,464.24119256370193,51995.013567134614,Sell,158.80784272749406,16943.1086687139,False,False,False,False,False,NONE,False,158.80784272749406,-2846.527225236578,6286.2984476953225
2025-03-05 15:15:00,NFLX,903.3166418273112,95751.56403369499,Sell,-80.84436083433388,16862.264307879566,False,False,False,False,False,NONE,False,-80.84436083433388,-2927.371586070912,6205.454086860988
2025-03-05 15:16:00,NVDA,2803.7069876931923,274763.28479393286,Buy,-230.71766310311523,16631.54664477645,False,False,False,False,False,NONE,False,-230.71766310311523,-3158.0892491740274,5974.736423757873
2025-03-05 15:17:00,GOOG,507.27716268151136,6087.3259521781365,Sell,-30.558774311821253,16600.98787046463,False,False,False,False,False,NONE,False,-30.558774311821253,-3188.6480234858486,5944.177649446052
2025-03-05 15:18:00,NVDA,3479.871431412692,208792.2858847615,Sell,124.33754697675796,16725.32541744139,False,False,False,False,False,NONE,False,124.33754697675796,-3064.3104765090907,6068.51519642281
2025-03-05 15:19:00,GOOG,1178.487327537382,61281.34103194387,Buy,110.92135489274187,16836.24677233413,False,False,False,False,False,NONE,False,110.92135489274187,-2953.389121616349,6179.436551315552
2025-03-05 15:20:00,GOOG,3230.7900330037346,500772.45511557884,Sell,195.4815422410684,17031.728314575197,False,False,False,False,False,NONE,False,195.4815422410684,-2757.9075793752804,6374.91809355662
2025-03-05 15:21:00,TSLA,705.6141254326359,98785.97756056902,Sell,-14.033814868741956,17017.694499706457,False,False,False,False,False,NONE,False,-14.033814868741956,-2771.9413942440224,6360.884278687878
2025-03-05 15:22:00,NVDA,698.246443808186,98452.74857695423,Buy,-244.6965559133164,16772.99794379314,False,False,False,False,False,NONE,False,-244.6965559133164,-3016.6379501573388,6116.187722774561
2025-03-05 15:23:00,MSFT,2000.4081064986049,144029.38366789956,Sell,-274.77367934695576,16498.22426444618,False,False,False,False,False,NONE,False,-274.77367934695576,-3291.4116295042945,5841.414043427605
2025-03-05 15:24:00,GOOG,224.57029292113887,42668.355655016385,Sell,-570.8755625901182,15927.348701856065,False,False,True,False,False,NONE,False,-570.8755625901182,-3862.2871920944126,5270.5384808374865
2025-03-05 15:25:00,AMZN,2813.459996842795,351682.4996053494,Sell,-509.5323960896394,15417.816305766424,True,False,True,True,False,BIAS,False,0.0,-3862.2871920944126,5270.5384808374865
2025-03-05 15:26:00,AMZN,1566.6726148047858,245967.60052435138,Buy,-94.2591823135026,15323.557123452922,False,False,False,False,False,NONE,False,-94.2591823135026,-3956.546374407915,5176.279298523984
2025-03-05 15:27:00,MSFT,2462.227833067348,401343.1367899777,Buy,151.8209369102724,15475.378060363191,False,False,False,False,False,NONE,False,151.8209369102724,-3804.725437497643,5328.100235434256
2025-03-05 15:28:00,AMZN,652.4811020612668,39148.86612367601,Sell,7.895352956156785,15483.273413319352,False,False,False,False,False,NONE,False,7.895352956156785,-3796.830084541486,5335.995588390413
2025-03-05 15:29:00,AAPL,2266.1328602123567,355782.85905334,Sell,444.6732372605975,15927.946650579948,False,False,False,False,False,NONE,False,444.6732372605975,-3352.1568472808885,5780.668825651011
2025-03-05 15:30:00,GOOG,2099.543757513343,65085.85648291363,Buy,11.086819482888586,15939.033470062835,False,False,False,False,False,NONE,False,11.086819482888586,-3341.070027798,5791.755645133899
2025-03-05 15:31:00,MSFT,2657.031319116906,204591.4115720018,Buy,-253.1630815258045,15685.870388537032,False,False,False,False,False,NONE,False,-253.1630815258045,-3594.2331093238045,5538.592563608094
2025-03-05 15:32:00,NVDA,1076.0344596458483,81778.61893308446,Sell,-20.782708852784708,15665.087679684248,False,False,False,False,False,NONE,False,-20.782708852784708,-3615.015818176589,5517.809854755309
2025-03-05 15:33:00,GOOG,3269.421233651706,199434.69525275409,Buy,-12.965867230194362,15652.121812454054,False,False,False,False,False,NONE,False,-12.965867230194362,-3627.9816854067835,5504.843987525115
2025-03-05 15:34:00,MSFT,3366.488689415275,6732.97737883055,Sell,1.998102126036429,15654.11991458009,False,False,False,False,False,NONE,False,1.998102126036429,-3625.983583280747,5506.842089651152
2025-03-05 15:35:00,TSLA,3045.026458713674,490249.2598529015,Sell,272.8995871925076,15927.019501772598,False,False,False,False,False,NONE,False,272.8995871925076,-3353.0839960882395,5779.74167684366
2025-03-05 15:36:00,NVDA,2023.5164932538692,384468.1337182351,Buy,179.40284834715158,16106.42235011975,False,False,False,False,False,NONE,False,179.40284834715158,-3173.681147741088,5959.144525190812
2025-03-05 15:37:00,TSLA,1499.9945337816594,181499.33858758077,Buy,-117.78033026237358,15988.642019857376,False,False,False,False,False,NONE,False,-117.78033026237358,-3291.4614780034617,5841.364194928438
2025-03-05 15:38:00,GOOG,250.07384406634424,14754.35679991431,Sell,162.87171747876647,16151.513737336143,False,False,False,False,False,NONE,False,162.87171747876647,-3128.589760524695,6004.2359124072045
2025-03-05 15:39:00,NVDA,3317.9359150404143,132717.43660161656,Sell,66.9359329931649,16218.449670329308,False,False,False,False,False,NONE,False,66.9359329931649,-3061.65382753153,6071.171845400369
2025-03-05 15:40:00,AMZN,3333.6456357593656,590055.2775294078,Buy,-917.02813721113,15301.42153311818,False,False,True,False,False,NONE,False,-917.02813721113,-3978.68196474266,5154.143708189239
2025-03-05 15:41:00,MSFT,114.4751696799093,3663.2054297570976,Sell,48.84686093151504,15350.268394049694,False,False,False,False,False,NONE,False,48.84686093151504,-3929.835103811145,5202.990569120754
2025-03-05 15:42:00,GOOG,1281.2620359104842,48687.9573645984,Buy,-67.29089448583318,15282.97749956386,False,False,False,False,False,NONE,False,-67.29089448583318,-3997.125998296978,5135.699674634921
2025-03-05 15:43:00,AAPL,3086.1254704910034,283923.5432851723,Buy,-322.8693765980679,14960.108122965792,False,False,False,False,False,NONE,False,-322.8693765980679,-4319.995374895047,4812.8302980368535
2025-03-05 15:44:00,NVDA,328.93951398668315,28946.677230828118,Buy,44.32098398445396,15004.429106950249,False,False,False,False,False,NONE,False,44.32098398445396,-4275.674390910592,4857.151282021307
2025-03-05 15:45:00,NVDA,728.1539996502155,102669.71395068038,Buy,655.2062112169202,15659.635318167166,False,False,False,False,False,NONE,False,655.2062112169202,-3620.468179693672,5512.357493238228
2025-03-05 15:46:00,NFLX,3426.4367430275884,291247.123157345,Buy,-9.02443777188182,15650.610880395285,False,False,False,False,False,NONE,False,-9.02443777188182,-3629.492617465554,5503.333055466346
2025-03-05 15:47:00,GOOG,2973.1464018152024,541112.6451303668,Sell,-105.21000962155722,15545.400870773728,False,False,False,False,False,NONE,False,-105.21000962155722,-3734.702627087111,5398.123045844789
2025-03-05 15:48:00,GOOG,3196.6190545889845,242943.0481487628,Buy,14.676289372635438,15560.077160146364,False,False,False,False,False,NONE,False,14.676289372635438,-3720.0263377144756,5412.799335217424
2025-03-05 15:49:00,TSLA,540.4327443608443,69175.39127818806,Buy,611.9578770309163,16172.03503717728,False,False,False,False,False,NONE,False,611.9578770309163,-3108.0684606835594,6024.757212248341
2025-03-05 15:50:00,NFLX,779.0400584356152,10127.520759662997,Buy,-6.968506927187832,16165.066530250091,False,False,False,False,False,NONE,False,-6.968506927187832,-3115.036967610747,6017.7887053211525
2025-03-05 15:51:00,AMZN,2138.6872160135345,83408.80142452785,Buy,76.70428950034693,16241.770819750438,False,False,False,False,False,NONE,False,76.70428950034693,-3038.3326781104,6094.492994821499
2025-03-05 15:52:00,TSLA,1780.996862459312,40962.92783656418,Buy,-18.312874712337138,16223.4579450381,False,False,False,False,False,NONE,False,-18.312874712337138,-3056.6455528227375,6076.180120109162
2025-03-05 15:53:00,NFLX,1079.8366973873187,118782.03671260506,Buy,-127.75369330007834,16095.70425173802,False,False,False,False,False,NONE,False,-127.75369330007834,-3184.3992461228154,5948.426426809084
2025-03-05 15:54:00,TSLA,3099.2697340935,331621.8615480045,Buy,302.2130730423064,16397.917324780326,False,False,False,False,False,NONE,False,302.2130730423064,-2882.1861730805094,6250.63949985139
2025-03-05 15:55:00,AMZN,3159.790723597727,290700.7465709909,Sell,-202.8578221752614,16195.059502605069,False,False,False,False,False,NONE,False,-202.8578221752614,-3085.043995255771,6047.781677676128
2025-03-05 15:56:00,NFLX,1056.3098350058085,149995.99657082482,Sell,212.03801080269568,16407.097513407763,False,False,False,False,False,NONE,False,212.03801080269568,-2873.005984453075,6259.819688478824
2025-03-05 15:57:00,NFLX,587.3483350421923,85165.50858111789,Sell,-99.1132428228309,16307.984270584931,False,False,False,False,False,NONE,False,-99.1132428228309,-2972.119227275906,6160.706445655993
2025-03-05 15:58:00,AAPL,564.3688516575816,13544.852439781956,Sell,-36.344548412264885,16271.639722172666,False,False,False,False,False,NONE,False,-36.344548412264885,-3008.4637756881707,6124.361897243728
2025-03-05 15:59:00,TSLA,1721.2669241021897,320155.6478830073,Buy,-155.49697768208443,16116.142744490582,False,False,False,False,False,NONE,False,-155.49697768208443,-3163.960753370255,5968.864919561644
2025-03-05 16:00:00,TSLA,508.5688091346675,97136.64254472149,Sell,-860.0001496979978,15256.142594792584,False,False,True,False,False,NONE,False,-860.0001496979978,-4023.960903068253,5108.864769863646
2025-03-05 16:01:00,NVDA,1683.0237662285274,57222.808051769935,Buy,-71.40629791383026,15184.736296878757,False,False,False,False,False,NONE,False,-71.40629791383026,-4095.367200982083,5037.458471949816
2025-03-05 16:02:00,AMZN,1643.672551366508,294217.38669460494,Sell,47.976118539284926,15232.71241541804,False,False,False,False,False,NONE,False,47.976118539284926,-4047.3910824427985,5085.4345904891015
2025-03-05 16:03:00,MSFT,3100.180235559517,347220.1863826659,Sell,-55.46426710213563,15177.248148315904,False,False,False,False,False,NONE,False,-55.46426710213563,-4102.855349544934,5029.970323386966
2025-03-05 16:04:00,AAPL,1071.926017310128,147925.79038879764,Buy,-261.05167852676504,14916.19646978914,False,False,False,False,False,NONE,False,-261.05167852676504,-4363.907028071699,4768.918644860201
2025-03-05 16:05:00,NFLX,1984.250982311372,234141.6159127419,Buy,349.6713299620342,15265.867799751171,False,False,False,False,False,NONE,False,349.6713299620342,-4014.2356981096646,5118.5899748222355
2025-03-05 16:06:00,NFLX,2615.0745317801325,389646.1052352397,Sell,-296.0301870362091,14969.837612714964,False,False,False,False,False,NONE,False,-296.0301870362091,-4310.265885145874,4822.559787786026
2025-03-05 16:07:00,NFLX,2105.906042922177,347474.4970821592,Sell,474.27012843162174,15444.107741146589,False,False,False,False,False,NONE,False,474.27012843162174,-3835.995756714252,5296.829916217648
2025-03-05 16:08:00,AAPL,3341.5340651814727,23390.73845627031,Sell,2.056849612256883,15446.164590758844,False,False,False,False,False,NONE,False,2.056849612256883,-3833.938907101995,5298.886765829905
2025-03-05 16:09:00,,2127.8573077242067,191507.1576951786,Sell,-47.40846276074535,15398.756127998098,False,False,False,False,False,NONE,False,-47.40846276074535,-3881.3473698627404,5251.47830306916
2025-03-05 16:10:00,NFLX,3161.424515721886,41098.51870438452,Buy,2.4338788746154023,15401.190006872714,False,False,False,False,False,NONE,False,2.4338788746154023,-3878.913490988125,5253.912181943775
2025-03-05 16:11:00,AMZN,895.4445429254132,71635.56343403306,Sell,46.98650015826388,15448.176507030978,False,False,False,False,False,NONE,False,46.98650015826388,-3831.926990829861,5300.898682102039
2025-03-05 16:12:00,GOOG,1984.5970660890555,59537.91198267166,Sell,-57.33802576536391,15390.838481265611,False,False,False,False,False,NONE,False,-57.33802576536391,-3889.2650165952255,5243.560656336675
