timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-04T10:41:00,AAPL,2452.9200763152,434166.8535077859,Sell,349.2160791740,22410.3836658451,False,False,False,False,False,NONE,False,349.2160791740,-2407.0195925244,12052.1058018661
2025-03-04T10:42:00,TSLA,438.5828854196,58770.1066462280,Buy,81.7468630683,22492.1305289134,False,False,False,False,False,NONE,False,81.7468630683,-2325.2727294561,12133.8526649344
2025-03-04T10:43:00,MSFT,1755.8984764291,143983.6750671865,Buy,-178.3847304903,22313.7457984231,False,False,False,False,False,NONE,False,-178.3847304903,-2503.6574599463,11955.4679344441
2025-03-04T10:44:00,AAPL,1660.8249128035,34877.3231688742,Sell,-33.8324241891,22279.9133742341,False,False,False,False,False,NONE,False,-33.8324241891,-2537.4898841354,11921.6355102550
2025-03-04T10:45:00,TSLA,541.7208894015,77466.0871844087,Buy,-613.6641940500,21666.2491801840,False,False,True,False,False,NONE,False,-613.6641940500,-3151.1540781855,11307.9713162050
2025-03-04T10:46:00,AMZN,2809.1813184197,359575.2087577176,Sell,16.9137869943,21683.1629671783,True,False,False,True,False,BIAS,False,0.0000000000,-3151.1540781855,11307.9713162050
2025-03-04T10:47:00,GOOG,1315.0252015170,256429.9142958129,Buy,215.4724981190,21898.6354652973,False,False,False,False,False,NONE,False,215.4724981190,-2935.6815800665,11523.4438143240
2025-03-04T10:48:00,TSLA,2678.6853243034,519664.9529148520,Buy,-72.7480231425,21825.8874421548,False,False,False,False,False,NONE,False,-72.7480231425,-3008.4296032090,11450.6957911815
2025-03-04T10:49:00,MSFT,712.6160220336,131121.3480541884,Sell,-425.2831944770,21400.6042476778,False,False,True,False,False,NONE,False,-425.2831944770,-3433.7127976860,11025.4125967045
2025-03-04T10:50:00,NVDA,1137.0034425677,119385.3614696108,Buy,-103.9644695792,21296.6397780986,False,False,False,False,False,NONE,False,-103.9644695792,-3537.6772672651,10921.4481271253
2025-03-04T10:51:00,TSLA,378.3397695742,39347.3360357165,Sell,-76.7169946256,21219.9227834730,False,False,False,False,False,NONE,False,-76.7169946256,-3614.3942618907,10844.7311324997
2025-03-04T10:52:00,NFLX,545.0034806223,37060.2366823197,Buy,117.9639101039,21337.8866935769,False,False,False,False,False,NONE,False,117.9639101039,-3496.4303517868,10962.6950426036
2025-03-04T10:53:00,NFLX,3096.9830417169,495517.2866747086,Buy,458.1829447536,21796.0696383305,False,False,False,False,False,NONE,False,458.1829447536,-3038.2474070333,11420.8779873572
2025-03-04T10:54:00,NFLX,426.4386224402,82729.0927534071,Buy,-1061.7127285912,20734.3569097393,False,False,True,False,False,NONE,False,-1061.7127285912,-4099.9601356245,10359.1652587659
2025-03-04T10:55:00,NVDA,380.2726651365,41829.9931650154,Buy,-17.3407681697,20717.0161415696,False,False,False,False,False,NONE,False,-17.3407681697,-4117.3009037942,10341.8244905963
2025-03-04T10:56:00,NFLX,3294.3017223865,517205.3704146768,Buy,-189.6889553815,20527.3271861881,False,False,False,False,False,NONE,False,-189.6889553815,-4306.9898591757,10152.1355352148
2025-03-04T10:57:00,AMZN,2278.3669358296,150372.2177647568,Buy,-34.4101638731,20492.9170223151,False,False,False,False,False,NONE,False,-34.4101638731,-4341.4000230487,10117.7253713417
2025-03-04T10:58:00,TSLA,398.1601432627,64501.9432085650,Buy,272.8339090170,20765.7509313320,False,False,False,False,False,NONE,False,272.8339090170,-4068.5661140317,10390.5592803587
2025-03-04T10:59:00,NFLX,3402.4227497779,91865.4142440027,Sell,-26.9734618532,20738.7774694789,False,False,False,False,False,NONE,False,-26.9734618532,-4095.5395758849,10363.5858185055
2025-03-04T11:00:00,AAPL,557.4950362364,33449.7021741825,Buy,82.1311172072,20820.9085866861,False,False,False,False,False,NONE,False,82.1311172072,-4013.4084586777,10445.7169357128
2025-03-04T11:01:00,NVDA,2693.8927522347,317879.3447636978,Buy,469.9623592163,21290.8709459024,False,False,False,False,False,NONE,False,469.9623592163,-3543.4460994614,10915.6792949291
2025-03-04T11:02:00,AMZN,170.2371976566,28429.6120086477,Buy,-150.3795147860,21140.4914311164,False,False,False,False,False,NONE,False,-150.3795147860,-3693.8256142474,10765.2997801431
2025-03-04T11:03:00,AAPL,2204.6692008223,97005.4448361834,Sell,-19.0974995599,21121.3939315565,False,False,False,False,False,NONE,False,-19.0974995599,-3712.9231138073,10746.2022805832
2025-03-04T11:04:00,AAPL,1936.1283587550,69700.6209151797,Sell,-17.2387221051,21104.1552094514,False,False,False,False,False,NONE,False,-17.2387221051,-3730.1618359124,10728.9635584781
2025-03-04T11:05:00,AAPL,767.6131459673,14584.6497733785,Buy,90.7056545015,21194.8608639529,False,False,False,False,False,NONE,False,90.7056545015,-3639.4561814109,10819.6692129796
2025-03-04T11:06:00,AAPL,2268.8541923854,206465.7315070747,Buy,-91.0202237566,21103.8406401962,False,False,False,False,False,NONE,False,-91.0202237566,-3730.4764051675,10728.6489892229
2025-03-04T11:07:00,TSLA,2178.8328264620,98047.4771907896,Buy,132.2971406844,21236.1377808806,False,False,False,False,False,NONE,False,132.2971406844,-3598.1792644831,10860.9461299073
2025-03-04T11:08:00,NFLX,2804.3134183507,417842.6993342573,Sell,-10.6995695332,21225.4382113475,False,False,False,False,False,NONE,False,-10.6995695332,-3608.8788340163,10850.2465603741
2025-03-04T11:09:00,GOOG,0.0000000000,0.0000000000,Buy,51.4213329435,21276.8595442910,False,False,False,False,False,NONE,False,51.4213329435,-3557.4575010728,10901.6678933177
2025-03-04T11:10:00,TSLA,0.0000000000,0.0000000000,Sell,256.7794850467,21533.6390293377,False,False,False,False,False,NONE,False,256.7794850467,-3300.6780160261,11158.4473783644
2025-03-04T11:11:00,TSLA,1741.5184175204,170668.8049169949,Buy,-73.0511200499,21460.5879092878,False,False,False,False,False,NONE,False,-73.0511200499,-3373.7291360759,11085.3962583145
2025-03-04T11:12:00,AMZN,2194.5054097592,41695.6027854249,Sell,37.3358195170,21497.9237288049,False,False,False,False,False,NONE,False,37.3358195170,-3336.3933165589,11122.7320778315
2025-03-04T11:13:00,AMZN,2565.7661828429,105196.4134965571,Sell,-22.6982223521,21475.2255064527,False,False,False,False,False,NONE,False,-22.6982223521,-3359.0915389110,11100.0338554794
2025-03-04T11:14:00,NFLX,1278.7905449245,33248.5541680361,Buy,-55.5637908522,21419.6617156005,False,False,False,False,False,NONE,False,-55.5637908522,-3414.6553297633,11044.4700646272
2025-03-04T11:15:00,GOOG,1791.0144976135,50148.4059331777,Buy,56.9348724899,21476.5965880904,False,False,False,False,False,NONE,False,56.9348724899,-3357.7204572733,11101.4049371171
2025-03-04T11:16:00,AMZN,2068.6094410899,132391.0042297567,Buy,78.1208481310,21554.7174362214,False,False,False,False,False,NONE,False,78.1208481310,-3279.5996091424,11179.5257852481
2025-03-04T11:17:00,NFLX,3459.9043892339,235273.4984679047,Buy,-79.7112075891,21475.0062286323,False,False,False,False,False,NONE,False,-79.7112075891,-3359.3108167315,11099.8145776590
2025-03-04T11:18:00,NFLX,2077.6070777729,166208.5662218330,Buy,184.4409529886,21659.4471816209,False,False,False,False,False,NONE,False,184.4409529886,-3174.8698637429,11284.2555306476
2025-03-04T11:19:00,MSFT,823.4436000608,41995.6236031001,Buy,-100.4062688982,21559.0409127227,False,False,False,False,False,NONE,False,-100.4062688982,-3275.2761326411,11183.8492617493
2025-03-04T11:20:00,GOOG,2078.5650109289,212013.6311147478,Buy,86.2689161721,21645.3098288948,False,False,False,False,False,NONE,False,86.2689161721,-3189.0072164690,11270.1181779214
2025-03-04T11:21:00,AMZN,2877.2735611741,506400.1467666439,Sell,-595.8319817012,21049.4778471935,False,False,True,False,False,NONE,False,-595.8319817012,-3784.8391981702,10674.2861962202
2025-03-04T11:22:00,GOOG,3008.0426960386,30080.4269603861,Buy,-7.7855810773,21041.6922661163,False,False,False,False,False,NONE,False,-7.7855810773,-3792.6247792475,10666.5006151430
2025-03-04T11:23:00,TSLA,2810.8640683459,469414.2994137637,Buy,-281.2993347817,20760.3929313346,False,False,False,False,False,NONE,False,-281.2993347817,-4073.9241140292,10385.2012803613
2025-03-04T11:24:00,TSLA,3114.3224827465,311432.2482746505,Sell,-251.8541421949,20508.5387891397,False,False,False,False,False,NONE,False,-251.8541421949,-4325.7782562241,10133.3471381664
2025-03-04T11:25:00,GOOG,1204.9438794830,147003.1532969247,Buy,5.9808998353,20514.5196889750,False,False,False,False,False,NONE,False,5.9808998353,-4319.7973563887,10139.3280380017
2025-03-04T11:26:00,MSFT,1801.1186422867,264764.4404161426,Buy,97.6241218611,20612.1438108361,False,False,False,False,False,NONE,False,97.6241218611,-4222.1732345277,10236.9521598628
2025-03-04T11:27:00,MSFT,2739.5892812260,175333.7139984657,Buy,78.6935668340,20690.8373776701,False,False,False,False,False,NONE,False,78.6935668340,-4143.4796676937,10315.6457266968
2025-03-04T11:28:00,GOOG,962.3523301189,119331.6889347423,Buy,0.4167340153,20691.2541116854,False,False,False,False,False,NONE,False,0.4167340153,-4143.0629336783,10316.0624607121
2025-03-04T11:29:00,AMZN,1331.9559605884,25307.1632511790,Sell,16.3727671629,20707.6268788483,False,False,False,False,False,NONE,False,16.3727671629,-4126.6901665154,10332.4352278750
2025-03-04T11:30:00,NVDA,2917.4870082182,221729.0126245864,Sell,-170.7131380133,20536.9137408351,False,False,False,False,False,NONE,False,-170.7131380133,-4297.4033045287,10161.7220898618
2025-03-04T11:31:00,MSFT,2706.7954911907,167821.3204538214,Buy,-109.1524119504,20427.7613288847,False,False,False,False,False,NONE,False,-109.1524119504,-4406.5557164791,10052.5696779114
2025-03-04T11:32:00,AAPL,3400.6385093105,479490.0298127815,Buy,-5.0244836399,20422.7368452448,False,False,False,False,False,NONE,False,-5.0244836399,-4411.5802001189,10047.5451942715
2025-03-04T11:33:00,TSLA,3486.1105018755,87152.7625468886,Sell,-43.8053226554,20378.9315225895,False,False,False,False,False,NONE,False,-43.8053226554,-4455.3855227743,10003.7398716161
2025-03-04T11:34:00,GOOG,880.5686870513,78370.6131475619,Buy,0.9869040442,20379.9184266337,False,False,False,False,False,NONE,False,0.9869040442,-4454.3986187301,10004.7267756604
2025-03-04T11:35:00,AAPL,3156.5524522992,290402.8256115239,Sell,-119.6015072284,20260.3169194053,False,False,False,False,False,NONE,False,-119.6015072284,-4574.0001259584,9885.1252684320
2025-03-04T11:36:00,GOOG,376.0784796577,15795.2961456250,Sell,-13.3162650636,20247.0006543418,False,False,False,False,False,NONE,False,-13.3162650636,-4587.3163910220,9871.8090033684
2025-03-04T11:37:00,NFLX,2498.8107209260,292360.8543483410,Sell,-389.4804376822,19857.5202166595,False,False,False,False,False,NONE,False,-389.4804376822,-4976.7968287042,9482.3285656862
2025-03-04T11:38:00,TSLA,809.3428874807,31564.3726117454,Buy,-133.5477368499,19723.9724798096,False,False,False,False,False,NONE,False,-133.5477368499,-5110.3445655541,9348.7808288363
2025-03-04T11:39:00,TSLA,1086.0734913828,171599.6116384889,Buy,-226.5810401817,19497.3914396280,False,False,False,False,False,NONE,False,-226.5810401817,-5336.9256057358,9122.1997886547
2025-03-04T11:40:00,MSFT,3314.8080629427,440869.4723713751,Buy,-352.9188777121,19144.4725619159,False,False,False,False,False,NONE,False,-352.9188777121,-5689.8444834479,8769.2809109426
2025-03-04T11:41:00,MSFT,957.8717667330,77587.6131053755,Sell,-425.1490994437,18719.3234624722,False,False,True,False,False,NONE,False,-425.1490994437,-6114.9935828916,8344.1318114988
2025-03-04T11:42:00,AAPL,2372.4636486042,346379.6926962095,Buy,140.9111519155,18860.2346143877,True,False,False,True,False,BIAS,False,0.0000000000,-6114.9935828916,8344.1318114988
2025-03-04T11:43:00,NFLX,664.5433521282,71106.1386777210,Buy,207.8647645357,19068.0993789234,False,False,False,False,False,NONE,False,207.8647645357,-5907.1288183559,8551.9965760346
2025-03-04T11:44:00,GOOG,372.1954226182,41313.6919106182,Sell,194.2934329689,19262.3928118923,False,False,False,False,False,NONE,False,194.2934329689,-5712.8353853870,8746.2900090034
2025-03-04T11:45:00,NFLX,1220.6437374363,25633.5184861630,Buy,-6.0631540392,19256.3296578531,False,False,False,False,False,NONE,False,-6.0631540392,-5718.8985394262,8740.2268549642
2025-03-04T11:46:00,TSLA,2203.4765477237,110173.8273861855,Buy,-16.4705259799,19239.8591318732,False,False,False,False,False,NONE,False,-16.4705259799,-5735.3690654061,8723.7563289844
2025-03-04T11:47:00,AAPL,905.4107459516,109554.7002601412,Buy,24.0252036459,19263.8843355191,False,False,False,False,False,NONE,False,24.0252036459,-5711.3438617602,8747.7815326303
2025-03-04T11:48:00,NVDA,1085.5823554173,145468.0356259149,Sell,-175.4403597542,19088.4439757650,False,False,False,False,False,NONE,False,-175.4403597542,-5886.7842215143,8572.3411728761
2025-03-04T11:49:00,,2495.1178741923,124755.8937096135,Buy,-184.2594059206,18904.1845698444,False,False,False,False,False,NONE,False,-184.2594059206,-6071.0436274349,8388.0817669555
2025-03-04T11:50:00,AMZN,404.6462792857,78501.3781814303,Sell,460.7399986103,19364.9245684547,False,False,False,False,False,NONE,False,460.7399986103,-5610.3036288246,8848.8217655658
2025-03-04T11:51:00,AAPL,1591.8225667221,183059.5951730416,Sell,3.2999494197,19368.2245178744,False,False,False,False,False,NONE,False,3.2999494197,-5607.0036794049,8852.1217149855
2025-03-04T11:52:00,NFLX,3298.9841280937,3298.9841280937,Sell,-0.0942258072,19368.1302920671,False,False,False,False,False,NONE,False,-0.0942258072,-5607.0979052122,8852.0274891783
2025-03-04T11:53:00,AMZN,1419.5522353291,262617.1635358791,Sell,-117.1759927460,19250.9542993211,False,False,False,False,False,NONE,False,-117.1759927460,-5724.2738979582,8734.8514964323
2025-03-04T11:54:00,AMZN,1547.9935465222,46439.8063956650,Buy,35.6182284377,19286.5725277588,False,False,False,False,False,NONE,False,35.6182284377,-5688.6556695205,8770.4697248700
2025-03-04T11:55:00,AMZN,2596.8048474451,483005.7016247974,Buy,-43.9230268857,19242.6495008731,False,False,False,False,False,NONE,False,-43.9230268857,-5732.5786964062,8726.5466979843
2025-03-04T11:56:00,NVDA,2737.5897510133,292922.1033584254,Sell,-104.7282434914,19137.9212573818,False,False,False,False,False,NONE,False,-104.7282434914,-5837.3069398975,8621.8184544929
2025-03-04T11:57:00,AAPL,2705.1420447428,486925.5680537057,Sell,-120.8273085717,19017.0939488100,False,False,False,False,False,NONE,False,-120.8273085717,-5958.1342484693,8500.9911459212
2025-03-04T11:58:00,NFLX,3492.6412359518,576285.8039320509,Buy,21.4176989788,19038.5116477888,False,False,False,False,False,NONE,False,21.4176989788,-5936.7165494905,8522.4088449000
2025-03-04T11:59:00,AAPL,296.5062518303,14232.3000878567,Sell,-110.6570652781,18927.8545825107,False,False,False,False,False,NONE,False,-110.6570652781,-6047.3736147686,8411.7517796218
2025-03-04T12:00:00,NVDA,3438.7738319838,299173.3233825947,Buy,246.0756545781,19173.9302370888,False,False,False,False,False,NONE,False,246.0756545781,-5801.2979601905,8657.8274342000
2025-03-04T12:01:00,TSLA,3328.1541786410,429331.8890446923,Buy,-156.6290178301,19017.3012192587,False,False,False,False,False,NONE,False,-156.6290178301,-5957.9269780206,8501.1984163699
2025-03-04T12:02:00,MSFT,2989.8792058955,56807.7049120140,Buy,-30.2166898273,18987.0845294314,False,False,False,False,False,NONE,False,-30.2166898273,-5988.1436678479,8470.9817265426
2025-03-04T12:03:00,NFLX,1616.7332366895,74369.7288877190,Buy,-34.7687507496,18952.3157786818,False,False,False,False,False,NONE,False,-34.7687507496,-6022.9124185975,8436.2129757929
2025-03-04T12:04:00,NFLX,3054.6131821370,595649.5705167226,Buy,354.5720159119,19306.8877945936,False,False,False,False,False,NONE,False,354.5720159119,-5668.3404026857,8790.7849917048
2025-03-04T12:05:00,AAPL,811.8718224560,105543.3369192837,Buy,-69.8119225699,19237.0758720237,False,False,False,False,False,NONE,False,-69.8119225699,-5738.1523252556,8720.9730691349
2025-03-04T12:06:00,MSFT,2781.2126320880,155747.9073969288,Buy,130.3913843743,19367.4672563981,False,False,False,False,False,NONE,False,130.3913843743,-5607.7609408812,8851.3644535092
2025-03-04T12:07:00,GOOG,689.0721457676,99915.4611363073,Sell,-95.6040962270,19271.8631601711,False,False,False,False,False,NONE,False,-95.6040962270,-5703.3650371082,8755.7603572823
2025-03-04T12:08:00,GOOG,2862.9989119756,263395.8999017525,Buy,-261.4322297384,19010.4309304327,False,False,False,False,False,NONE,False,-261.4322297384,-5964.7972668466,8494.3281275438
2025-03-04T12:09:00,NVDA,2170.1255097610,177950.2918004017,Sell,-136.9329196443,18873.4980107884,False,False,False,False,False,NONE,False,-136.9329196443,-6101.7301864909,8357.3952078995
2025-03-04T12:10:00,GOOG,388.2079143217,30668.4252314114,Sell,-108.4047333387,18765.0932774497,False,False,False,False,False,NONE,False,-108.4047333387,-6210.1349198296,8248.9904745608
2025-03-04T12:11:00,NFLX,3138.8524659824,470827.8698973641,Buy,194.5742812743,18959.6675587240,False,False,False,False,False,NONE,False,194.5742812743,-6015.5606385553,8443.5647558352
2025-03-04T12:12:00,GOOG,2043.9523243206,214614.9940536623,Sell,-96.2435815774,18863.4239771466,False,False,False,False,False,NONE,False,-96.2435815774,-6111.8042201327,8347.3211742578
2025-03-04T12:13:00,TSLA,2314.0565595730,62479.5271084722,Sell,-63.7482241381,18799.6757530085,False,False,False,False,False,NONE,False,-63.7482241381,-6175.5524442708,8283.5729501197
2025-03-04T12:14:00,TSLA,1028.1096229981,56546.0292648930,Sell,-159.2326995542,18640.4430534544,False,False,False,False,False,NONE,False,-159.2326995542,-6334.7851438249,8124.3402505655
2025-03-04T12:15:00,TSLA,3057.1424885337,489142.7981653892,Buy,-586.1037437317,18054.3393097226,False,False,True,False,False,NONE,False,-586.1037437317,-6920.8888875567,7538.2365068338
2025-03-04T12:16:00,GOOG,1930.9425362798,115856.5521767876,Buy,318.4352474664,18372.7745571890,False,False,False,False,False,NONE,False,318.4352474664,-6602.4536400903,7856.6717543001
2025-03-04T12:17:00,NVDA,1502.8649808057,163812.2829078199,Buy,-163.3617180768,18209.4128391121,False,False,False,False,False,NONE,False,-163.3617180768,-6765.8153581672,7693.3100362233
