timestamp,asset,price,size_usd,side,pnl
2025-03-04T07:59:00,GOOG,2783.6146163362,264443.3885519425,Sell,216.7547380699
2025-03-04T08:00:00,AMZN,1196.1216502267,104062.5835697245,Buy,115.2436088764
2025-03-04T08:01:00,MSFT,1241.9232198661,247142.7207533551,Buy,335.3192540518
2025-03-04T08:02:00,NVDA,1612.8735072424,164513.0977387282,Buy,54.6325109559
2025-03-04T08:03:00,NVDA,3162.9187461545,607280.3992616560,Sell,-500.5356589034
2025-03-04T08:04:00,GOOG,2424.1969604921,390295.7106392211,Sell,-20.0402632397
2025-03-04T08:05:00,,263.0364793788,36825.1071130366,Buy,-134.6278796535
2025-03-04T08:06:00,NFLX,185.4536275762,14094.4756957897,Buy,-98.8183312097
2025-03-04T08:07:00,NVDA,2004.0428420407,38076.8139987740,Buy,62.1827426499
2025-03-04T08:08:00,AAPL,3110.3589379589,426119.1745003648,Buy,-271.6084879560
2025-03-04T08:09:00,AMZN,1165.2175922020,86226.1018229509,Buy,-68.5459440312
2025-03-04T08:10:00,MSFT,904.8128097125,131197.8574083098,Buy,10.9453333956
2025-03-04T08:11:00,AMZN,0.0000000000,0.0000000000,Sell,39.3865856329
2025-03-04T08:12:00,GOOG,2127.2152143209,82961.3933585153,Sell,131.9986704164
2025-03-04T08:13:00,TSLA,1999.3443311310,337889.1919611352,Buy,-55.2680145234
2025-03-04T08:14:00,TSLA,565.0891370452,77982.3009122399,Sell,80.2926245595
2025-03-04T08:15:00,TSLA,657.0665493804,0.0000000000,Buy,-28.9030060782
2025-03-04T08:16:00,AMZN,1022.1678269379,80751.2583280928,Buy,90.9308959925
2025-03-04T08:17:00,NVDA,763.5943246527,11453.9148697902,Sell,58.0637225048
2025-03-04T08:18:00,MSFT,3401.4843704102,95241.5623714857,Sell,-23.9343161585
2025-03-04T08:19:00,TSLA,114.2080064287,15075.4568485941,Buy,211.9992823301
2025-03-04T08:20:00,GOOG,2209.8943675812,79556.1972329220,Sell,-101.5491021567
2025-03-04T08:21:00,GOOG,1835.7159458203,218450.1975526112,Sell,-82.1140811873
2025-03-04T08:22:00,TSLA,1165.2167638496,75739.0896502243,Sell,-38.3431964634
2025-03-04T08:23:00,TSLA,3112.1810567587,304993.7435623541,Buy,69.0077794068
2025-03-04T08:24:00,MSFT,2362.0608925105,111016.8619479946,Buy,-13.1236051932
2025-03-04T08:25:00,TSLA,3494.3225120651,283040.1234772757,Buy,182.9356864318
2025-03-04T08:26:00,MSFT,631.8630596764,24642.6593273786,Sell,-40.0662466882
2025-03-04T08:27:00,GOOG,353.1440337440,13419.4732822724,Buy,55.5445263746
2025-03-04T08:28:00,TSLA,530.9205727589,23360.5052013910,Sell,14.2060279062
2025-03-04T08:29:00,AMZN,979.0538381669,175250.6370318674,Buy,-386.1904998659
2025-03-04T08:30:00,NFLX,1487.9151209094,144327.7667282165,Sell,-432.3168664004
2025-03-04T08:31:00,AMZN,3025.9813332567,375221.6853238312,Sell,36.3715965623
2025-03-04T08:32:00,GOOG,1028.3915938347,26738.1814397011,Sell,-35.5983717996
2025-03-04T08:33:00,MSFT,3207.5894195955,526044.6648136626,Sell,90.3046954815
2025-03-04T08:34:00,AMZN,1647.0315249963,324465.2104242656,Buy,-496.6536086074
2025-03-04T08:35:00,MSFT,2282.3915639595,221391.9817040706,Sell,103.5053088350
2025-03-04T08:36:00,AMZN,962.2066134930,962.2066134930,Sell,3.1369529268
2025-03-04T08:37:00,AMZN,588.2476652812,31177.1262599039,Sell,-25.3753550780
2025-03-04T08:38:00,MSFT,3049.6264452703,18297.7586716216,Buy,-23.9528027042
2025-03-04T08:39:00,NVDA,427.7963227946,15828.4639433989,Buy,-4.1224124231
2025-03-04T08:40:00,AMZN,2720.3735048962,5440.7470097925,Buy,-2.8500638906
2025-03-04T08:41:00,TSLA,2054.3958559652,252690.6902837145,Buy,-233.0695393734
2025-03-04T08:42:00,NFLX,3020.9253467920,208443.8489286500,Buy,-28.9244483666
2025-03-04T08:43:00,GOOG,2526.4735217387,426974.0251738422,Buy,336.8634753530
2025-03-04T08:44:00,NVDA,1021.7411522848,182891.6662589826,Sell,-206.5273320308
2025-03-04T08:45:00,MSFT,2031.7752105376,355560.6618440805,Sell,244.0989152351
2025-03-04T08:46:00,NVDA,95.1039876388,1236.3518393043,Sell,-5.6055412400
2025-03-04T08:47:00,AAPL,1689.5032811849,116575.7264017567,Buy,-12.4939757208
2025-03-04T08:48:00,AAPL,346.7470427235,22885.3048197525,Sell,144.1200668505
2025-03-04T08:49:00,AMZN,1529.8602424456,90261.7543042926,Sell,-32.9989939966
2025-03-04T08:50:00,AMZN,428.1607375954,29114.9301564897,Buy,104.1900045112
2025-03-04T08:51:00,TSLA,3346.4053339617,197437.9147037392,Sell,-26.8289279614
2025-03-04T08:52:00,NFLX,1854.5844530567,216986.3810076293,Buy,130.9491969659
2025-03-04T08:53:00,GOOG,3200.6020492044,32006.0204920442,Sell,-5.3103095712
2025-03-04T08:54:00,NVDA,127.1634692319,17930.0491616968,Buy,48.2700312022
2025-03-04T08:55:00,AAPL,2249.9038293925,292487.4978210312,Buy,66.8700977421
2025-03-04T08:56:00,AMZN,1108.9930316468,16634.8954747026,Buy,20.2711824172
2025-03-04T08:57:00,GOOG,1539.8100360801,70831.2616596830,Sell,44.1428634590
2025-03-04T08:58:00,NVDA,3062.1515134907,566498.0299957757,Sell,-312.3915992178
2025-03-04T08:59:00,AMZN,3431.0727769177,473488.0432146384,Buy,502.3611232604
2025-03-04T09:00:00,AMZN,900.3972427951,135059.5864192599,Buy,7.8520465892
2025-03-04T09:01:00,AAPL,3321.4738344689,295611.1712677313,Sell,162.9512565878
2025-03-04T09:02:00,AAPL,2426.1079736419,186810.3139704287,Sell,-368.0530023290
2025-03-04T09:03:00,AMZN,3332.3780045326,453203.4086164314,Buy,218.5228868489
2025-03-04T09:04:00,MSFT,1990.1661452432,296534.7556412330,Sell,228.0621167044
2025-03-04T09:05:00,AMZN,3364.6091832206,504691.3774830860,Sell,70.1878321928
2025-03-04T09:06:00,GOOG,3128.9713306086,344186.8463669511,Sell,-496.4466983446
2025-03-04T09:07:00,,493.6415072278,47883.2262010955,Buy,-140.1043357362
2025-03-04T09:08:00,TSLA,1122.2252485010,50500.1361825437,Buy,-92.1368573158
2025-03-04T09:09:00,NFLX,888.5680107182,80859.6889753531,Sell,211.6401500403
2025-03-04T09:10:00,TSLA,2023.7426748734,339988.7693787290,Buy,-404.3343885272
2025-03-04T09:11:00,TSLA,2819.6580386954,321441.0164112804,Sell,126.3479379859
2025-03-04T09:12:00,MSFT,2669.9694917597,400495.4237639611,Sell,-86.8869831442
2025-03-04T09:13:00,MSFT,2557.2845063780,404050.9520077232,Buy,342.2125746245
2025-03-04T09:14:00,AMZN,1344.6638212878,255486.1260446766,Buy,86.9845748233
2025-03-04T09:15:00,TSLA,531.7472416160,38817.5486379685,Buy,-94.2432263083
2025-03-04T09:16:00,,776.5132600187,134336.7939832295,Sell,-267.9569113712
2025-03-04T09:17:00,AAPL,13043.9361789337,4565377.6626268085,Sell,-30.9185924943
2025-03-04T09:18:00,AMZN,558.9934697555,23477.7257297307,Buy,-259.7276263622
2025-03-04T09:19:00,GOOG,819.1661320206,108949.0955587462,Buy,470.9591147842
2025-03-04T09:20:00,,1514.7066524135,40897.0796151657,Buy,70.9501963961
2025-03-04T09:21:00,NVDA,298.7878858717,59160.0014026060,Sell,26.9367005443
2025-03-04T09:22:00,AMZN,783.7876096569,148919.6458348201,Sell,357.0549723788
2025-03-04T09:23:00,NVDA,566.7000393273,18134.4012584725,Sell,-2.3202199213
2025-03-04T09:24:00,TSLA,3332.0601510458,453160.1805422356,Buy,118.6775172165
2025-03-04T09:25:00,NFLX,710.7643051299,73208.7234283764,Buy,203.3021710074
2025-03-04T09:26:00,NVDA,3023.1055000879,256963.9675074680,Sell,-40.5365693549
2025-03-04T09:27:00,TSLA,446.0537598698,65123.8489409906,Buy,225.9970119701
2025-03-04T09:28:00,AAPL,3050.3723064437,237929.0399026047,Buy,-280.2863748422
2025-03-04T09:29:00,NVDA,2118.0465626435,302880.6584580162,Buy,61.3678935237
2025-03-04T09:30:00,NFLX,2981.4854351249,459148.7570092395,Buy,-4.4363473413
2025-03-04T09:31:00,AMZN,3042.3529754539,550665.8885571528,Sell,-123.1373132067
2025-03-04T09:32:00,TSLA,2107.4886808026,92729.5019553127,Buy,-18.1899669813
2025-03-04T09:33:00,AMZN,3216.0448292128,102913.4345348107,Sell,-15.4834781675
2025-03-04T09:34:00,NFLX,2069.7966056219,57954.3049574146,Sell,62.0479074212
2025-03-04T09:35:00,MSFT,2508.3495186804,418894.3696196259,Buy,-19.4485890804
2025-03-04T09:36:00,TSLA,1485.4776462325,237676.4233971956,Sell,902.8169502349
2025-03-04T09:37:00,NVDA,3203.5335459249,246672.0830362178,Sell,-144.6855219478
2025-03-04T09:38:00,TSLA,2893.3607592465,52080.4936664369,Buy,19.9693273856
2025-03-04T09:39:00,AMZN,625.1602350784,64391.5042130752,Sell,184.3404037193
2025-03-04T09:40:00,AAPL,2038.5380832062,142697.6658244347,Sell,-54.5414428603
2025-03-04T09:41:00,TSLA,3144.0542853500,374142.4599566458,Sell,-288.8171498681
2025-03-04T09:42:00,NVDA,2786.0725031234,387264.0779341499,Sell,-125.5246873503
2025-03-04T09:43:00,MSFT,3370.8070932816,539329.1349250514,Sell,-422.7378763301
2025-03-04T09:44:00,GOOG,847.9908199692,125502.6413554419,Sell,-243.7653456087
2025-03-04T09:45:00,AAPL,1317.7357343001,127820.3662271145,Sell,75.1069599434
2025-03-04T09:46:00,MSFT,1799.8120136626,302368.4182953089,Sell,870.2499156448
2025-03-04T09:47:00,TSLA,852.7086365941,115968.3745767927,Buy,472.0740620111
2025-03-04T09:48:00,AMZN,1409.4561304014,49330.9645640499,Buy,-42.5615845332
2025-03-04T09:49:00,NFLX,1904.5102552639,131411.2076132123,Buy,130.5015029103
2025-03-04T09:50:00,AMZN,710.1202503546,89475.1515446828,Sell,-91.6323638073
2025-03-04T09:51:00,NVDA,935.5729745239,92621.7244778664,Sell,-172.2700258909
2025-03-04T09:52:00,AMZN,480.7066243403,37495.1166985466,Sell,-12.9025770102
2025-03-04T09:53:00,AAPL,2511.1658641058,374163.7137517690,Buy,-652.0704200688
2025-03-04T09:54:00,AMZN,1297.3541465497,144006.3102670121,Buy,-373.1162866454
2025-03-04T09:55:00,NVDA,809.9182284841,123107.5707295786,Buy,277.5726013910
2025-03-04T09:56:00,GOOG,1800.2683146743,30604.5613494629,Sell,46.3735912294
2025-03-04T09:57:00,TSLA,285.4601046141,41677.1752736593,Buy,-727.0837048861
2025-03-04T09:58:00,NFLX,3235.7527917985,453005.3908517847,Buy,408.0576076216
2025-03-04T09:59:00,TSLA,1065.9129479926,153491.4645109289,Sell,333.6821120721
2025-03-04T10:00:00,AMZN,3108.3020012343,12433.2080049373,Buy,-2.7890566441
2025-03-04T10:01:00,MSFT,1766.7892253700,286219.8545099452,Sell,147.4169613135
2025-03-04T10:02:00,TSLA,2983.0192171017,274437.7679733573,Buy,334.3809110249
2025-03-04T10:03:00,GOOG,902.3723207243,157012.7838060236,Sell,426.6375035626
2025-03-04T10:04:00,AMZN,654.6835777375,49101.2683303123,Sell,74.1126701613
2025-03-04T10:05:00,NFLX,2980.4707211602,473894.8446644651,Sell,-201.5277915625
2025-03-04T10:06:00,NVDA,784.5873941824,120041.8713099076,Sell,-125.5012901715
2025-03-04T10:07:00,GOOG,2624.3739550836,270310.5173736057,Sell,144.0574268977
2025-03-04T10:08:00,AMZN,1238.8140915757,29731.5381978176,Buy,26.0072518026
2025-03-04T10:09:00,GOOG,2631.2683562013,171032.4431530849,Sell,151.0484189539
2025-03-04T10:10:00,TSLA,3181.3796176597,372221.4152661895,Sell,-338.0872742501
2025-03-04T10:11:00,NFLX,3436.6525879412,525807.8459549977,Sell,136.1575124832
2025-03-04T10:12:00,NVDA,1291.3426965768,201449.4606659785,Sell,224.4171566545
2025-03-04T10:13:00,AMZN,0.0000000000,0.0000000000,Buy,-79.4412017447
2025-03-04T10:14:00,AAPL,3435.7876919077,281734.5907364354,Sell,390.6491404650
2025-03-04T10:15:00,NVDA,3022.2720495282,18133.6322971694,Buy,-10.3757021524
2025-03-04T10:16:00,AAPL,205.5673030943,13567.4420042208,Sell,-7.4184625603
2025-03-04T10:17:00,GOOG,2028.4024524815,135902.9643162602,Sell,97.9464529552
2025-03-04T10:18:00,,675.2944618421,48621.2012526321,Buy,124.3438975993
2025-03-04T10:19:00,NVDA,3479.3432495216,330537.6087045523,Buy,-46.6200251518
2025-03-04T10:20:00,GOOG,529.2843926799,25405.6508486332,Buy,-23.7300467715
2025-03-04T10:21:00,AAPL,1979.7492632729,138582.4484291023,Sell,97.8202327062
2025-03-04T10:22:00,TSLA,2344.9343766007,182904.8813748532,Buy,72.4294849697
2025-03-04T10:23:00,TSLA,3282.8730585565,219952.4949232851,Sell,12.3416040904
2025-03-04T10:24:00,MSFT,2973.0411751724,523255.2468303503,Buy,-654.6912026392
2025-03-04T10:25:00,NVDA,897.8539610809,58360.5074702553,Buy,19.2038391576
2025-03-04T10:26:00,NVDA,2025.5526319591,348395.0526969722,Sell,555.6531919044
2025-03-04T10:27:00,NVDA,3339.8301547753,210409.2997508437,Buy,74.2700495187
2025-03-04T10:28:00,GOOG,2588.2231225120,119058.2636355536,Buy,-71.3686502811
2025-03-04T10:29:00,NFLX,2424.7604019106,356439.7790808631,Sell,-428.8593682861
2025-03-04T10:30:00,NFLX,2654.4087235200,509646.4749158381,Sell,368.1698757557
2025-03-04T10:31:00,MSFT,1162.6463520080,84873.1836965824,Sell,-67.1261332104
2025-03-04T10:32:00,NVDA,2565.9203294412,182180.3433903227,Buy,189.6036241411
2025-03-04T10:33:00,GOOG,0.0000000000,0.0000000000,Buy,288.7141755423
2025-03-04T10:34:00,TSLA,1526.9545596317,271797.9116144513,Buy,-52.9549104347
2025-03-04T10:35:00,AAPL,3120.2544193003,196576.0284159219,Buy,40.9536678326
2025-03-04T10:36:00,GOOG,115.4504553931,4733.4686711168,Buy,36.8887572413
2025-03-04T10:37:00,NFLX,1479.3993433706,10355.7954035942,Sell,-16.8026142391
2025-03-04T10:38:00,NFLX,970.5350952498,132963.3080492165,Buy,467.5826053798
2025-03-04T10:39:00,TSLA,735.1341769030,2940.5367076118,Sell,3.9921611622
2025-03-04T10:40:00,TSLA,2943.0852040802,261934.5831631349,Buy,27.2401490207
2025-03-04T10:41:00,AAPL,2452.9200763152,434166.8535077859,Sell,349.2160791740
2025-03-04T10:42:00,TSLA,438.5828854196,58770.1066462280,Buy,81.7468630683
2025-03-04T10:43:00,MSFT,1755.8984764291,143983.6750671865,Buy,-178.3847304903
2025-03-04T10:44:00,AAPL,1660.8249128035,34877.3231688742,Sell,-33.8324241891
2025-03-04T10:45:00,TSLA,541.7208894015,77466.0871844087,Buy,-613.6641940500
2025-03-04T10:46:00,AMZN,2809.1813184197,359575.2087577176,Sell,16.9137869943
2025-03-04T10:47:00,GOOG,1315.0252015170,256429.9142958129,Buy,215.4724981190
2025-03-04T10:48:00,TSLA,2678.6853243034,519664.9529148520,Buy,-72.7480231425
2025-03-04T10:49:00,MSFT,712.6160220336,131121.3480541884,Sell,-425.2831944770
2025-03-04T10:50:00,NVDA,1137.0034425677,119385.3614696108,Buy,-103.9644695792
2025-03-04T10:51:00,TSLA,378.3397695742,39347.3360357165,Sell,-76.7169946256
2025-03-04T10:52:00,NFLX,545.0034806223,37060.2366823197,Buy,117.9639101039
2025-03-04T10:53:00,NFLX,3096.9830417169,495517.2866747086,Buy,458.1829447536
2025-03-04T10:54:00,NFLX,426.4386224402,82729.0927534071,Buy,-1061.7127285912
2025-03-04T10:55:00,NVDA,380.2726651365,41829.9931650154,Buy,-17.3407681697
2025-03-04T10:56:00,NFLX,3294.3017223865,517205.3704146768,Buy,-189.6889553815
2025-03-04T10:57:00,AMZN,2278.3669358296,150372.2177647568,Buy,-34.4101638731
2025-03-04T10:58:00,TSLA,398.1601432627,64501.9432085650,Buy,272.8339090170
2025-03-04T10:59:00,NFLX,3402.4227497779,91865.4142440027,Sell,-26.9734618532
2025-03-04T11:00:00,AAPL,557.4950362364,33449.7021741825,Buy,82.1311172072
2025-03-04T11:01:00,NVDA,2693.8927522347,317879.3447636978,Buy,469.9623592163
2025-03-04T11:02:00,AMZN,170.2371976566,28429.6120086477,Buy,-150.3795147860
2025-03-04T11:03:00,AAPL,2204.6692008223,97005.4448361834,Sell,-19.0974995599
2025-03-04T11:04:00,AAPL,1936.1283587550,69700.6209151797,Sell,-17.2387221051
2025-03-04T11:05:00,AAPL,767.6131459673,14584.6497733785,Buy,90.7056545015
2025-03-04T11:06:00,AAPL,2268.8541923854,206465.7315070747,Buy,-91.0202237566
2025-03-04T11:07:00,TSLA,2178.8328264620,98047.4771907896,Buy,132.2971406844
2025-03-04T11:08:00,NFLX,2804.3134183507,417842.6993342573,Sell,-10.6995695332
2025-03-04T11:09:00,GOOG,0.0000000000,0.0000000000,Buy,51.4213329435
2025-03-04T11:10:00,TSLA,0.0000000000,0.0000000000,Sell,256.7794850467
2025-03-04T11:11:00,TSLA,1741.5184175204,170668.8049169949,Buy,-73.0511200499
2025-03-04T11:12:00,AMZN,2194.5054097592,41695.6027854249,Sell,37.3358195170
2025-03-04T11:13:00,AMZN,2565.7661828429,105196.4134965571,Sell,-22.6982223521
2025-03-04T11:14:00,NFLX,1278.7905449245,33248.5541680361,Buy,-55.5637908522
2025-03-04T11:15:00,,1791.0144976135,50148.4059331777,Buy,56.9348724899
2025-03-04T11:16:00,AMZN,2068.6094410899,132391.0042297567,Buy,78.1208481310
2025-03-04T11:17:00,NFLX,3459.9043892339,235273.4984679047,Buy,-79.7112075891
2025-03-04T11:18:00,NFLX,2077.6070777729,166208.5662218330,Buy,184.4409529886
2025-03-04T11:19:00,MSFT,823.4436000608,41995.6236031001,Buy,-100.4062688982
2025-03-04T11:20:00,GOOG,2078.5650109289,212013.6311147478,Buy,86.2689161721
2025-03-04T11:21:00,AMZN,2877.2735611741,506400.1467666439,Sell,-595.8319817012
2025-03-04T11:22:00,GOOG,3008.0426960386,30080.4269603861,Buy,-7.7855810773
2025-03-04T11:23:00,TSLA,2810.8640683459,469414.2994137637,Buy,-281.2993347817
2025-03-04T11:24:00,TSLA,3114.3224827465,311432.2482746505,Sell,-251.8541421949
2025-03-04T11:25:00,GOOG,1204.9438794830,147003.1532969247,Buy,5.9808998353
2025-03-04T11:26:00,MSFT,1801.1186422867,264764.4404161426,Buy,97.6241218611
2025-03-04T11:27:00,MSFT,2739.5892812260,175333.7139984657,Buy,78.6935668340
2025-03-04T11:28:00,GOOG,962.3523301189,119331.6889347423,Buy,0.4167340153
2025-03-04T11:29:00,AMZN,1331.9559605884,25307.1632511790,Sell,16.3727671629
2025-03-04T11:30:00,NVDA,2917.4870082182,221729.0126245864,Sell,-170.7131380133
2025-03-04T11:31:00,MSFT,2706.7954911907,167821.3204538214,Buy,-109.1524119504
2025-03-04T11:32:00,AAPL,3400.6385093105,479490.0298127815,Buy,-5.0244836399
2025-03-04T11:33:00,TSLA,3486.1105018755,87152.7625468886,Sell,-43.8053226554
2025-03-04T11:34:00,GOOG,880.5686870513,78370.6131475619,Buy,0.9869040442
2025-03-04T11:35:00,AAPL,3156.5524522992,290402.8256115239,Sell,-119.6015072284
2025-03-04T11:36:00,GOOG,376.0784796577,15795.2961456250,Sell,-13.3162650636
2025-03-04T11:37:00,NFLX,2498.8107209260,292360.8543483410,Sell,-389.4804376822
2025-03-04T11:38:00,TSLA,809.3428874807,31564.3726117454,Buy,-133.5477368499
2025-03-04T11:39:00,TSLA,1086.0734913828,171599.6116384889,Buy,-226.5810401817
2025-03-04T11:40:00,MSFT,3314.8080629427,440869.4723713751,Buy,-352.9188777121
2025-03-04T11:41:00,MSFT,957.8717667330,77587.6131053755,Sell,-425.1490994437
2025-03-04T11:42:00,AAPL,2372.4636486042,346379.6926962095,Buy,140.9111519155
2025-03-04T11:43:00,NFLX,664.5433521282,71106.1386777210,Buy,207.8647645357
2025-03-04T11:44:00,GOOG,372.1954226182,41313.6919106182,Sell,194.2934329689
2025-03-04T11:45:00,,1220.6437374363,25633.5184861630,Buy,-6.0631540392
2025-03-04T11:46:00,TSLA,2203.4765477237,110173.8273861855,Buy,-16.4705259799
2025-03-04T11:47:00,AAPL,905.4107459516,109554.7002601412,Buy,24.0252036459
2025-03-04T11:48:00,NVDA,1085.5823554173,145468.0356259149,Sell,-175.4403597542
2025-03-04T11:49:00,,2495.1178741923,124755.8937096135,Buy,-184.2594059206
2025-03-04T11:50:00,AMZN,404.6462792857,78501.3781814303,Sell,460.7399986103
2025-03-04T11:51:00,AAPL,1591.8225667221,183059.5951730416,Sell,3.2999494197
2025-03-04T11:52:00,NFLX,3298.9841280937,3298.9841280937,Sell,-0.0942258072
2025-03-04T11:53:00,AMZN,1419.5522353291,262617.1635358791,Sell,-117.1759927460
2025-03-04T11:54:00,AMZN,1547.9935465222,46439.8063956650,Buy,35.6182284377
2025-03-04T11:55:00,AMZN,2596.8048474451,483005.7016247974,Buy,-43.9230268857
2025-03-04T11:56:00,NVDA,2737.5897510133,292922.1033584254,Sell,-104.7282434914
2025-03-04T11:57:00,AAPL,2705.1420447428,486925.5680537057,Sell,-120.8273085717
2025-03-04T11:58:00,NFLX,3492.6412359518,576285.8039320509,Buy,21.4176989788
2025-03-04T11:59:00,AAPL,296.5062518303,14232.3000878567,Sell,-110.6570652781
2025-03-04T12:00:00,NVDA,3438.7738319838,299173.3233825947,Buy,246.0756545781
2025-03-04T12:01:00,TSLA,3328.1541786410,429331.8890446923,Buy,-156.6290178301
2025-03-04T12:02:00,MSFT,2989.8792058955,56807.7049120140,Buy,-30.2166898273
2025-03-04T12:03:00,NFLX,1616.7332366895,74369.7288877190,Buy,-34.7687507496
2025-03-04T12:04:00,NFLX,3054.6131821370,595649.5705167226,Buy,354.5720159119
2025-03-04T12:05:00,AAPL,811.8718224560,105543.3369192837,Buy,-69.8119225699
2025-03-04T12:06:00,MSFT,2781.2126320880,155747.9073969288,Buy,130.3913843743
2025-03-04T12:07:00,GOOG,689.0721457676,99915.4611363073,Sell,-95.6040962270
2025-03-04T12:08:00,GOOG,2862.9989119756,263395.8999017525,Buy,-261.4322297384
2025-03-04T12:09:00,NVDA,2170.1255097610,177950.2918004017,Sell,-136.9329196443
2025-03-04T12:10:00,GOOG,388.2079143217,30668.4252314114,Sell,-108.4047333387
2025-03-04T12:11:00,NFLX,3138.8524659824,470827.8698973641,Buy,194.5742812743
2025-03-04T12:12:00,GOOG,2043.9523243206,214614.9940536623,Sell,-96.2435815774
2025-03-04T12:13:00,TSLA,2314.0565595730,62479.5271084722,Sell,-63.7482241381
2025-03-04T12:14:00,TSLA,1028.1096229981,56546.0292648930,Sell,-159.2326995542
2025-03-04T12:15:00,TSLA,3057.1424885337,489142.7981653892,Buy,-586.1037437317
2025-03-04T12:16:00,GOOG,1930.9425362798,115856.5521767876,Buy,318.4352474664
2025-03-04T12:17:00,NVDA,1502.8649808057,163812.2829078199,Buy,-163.3617180768
2025-03-04T12:18:00,AMZN,1893.2720210377,295350.4352818804,Buy,138.1326772162
2025-03-04T12:19:00,AMZN,2476.4301310638,386323.1004459574,Buy,-376.5001348918
2025-03-04T12:20:00,,2447.9151711625,293749.8205394978,Sell,294.6336792369
2025-03-04T12:21:00,AMZN,1283.6409983045,196397.0727405814,Sell,-262.3792754854
2025-03-04T12:22:00,AMZN,1379.1410663666,117226.9906411609,Buy,318.0253526939
2025-03-04T12:23:00,TSLA,1989.7217652926,171116.0718151613,Sell,339.1737643616
2025-03-04T12:24:00,TSLA,3239.2045664736,378986.9342774122,Sell,-261.0084455712
2025-03-04T12:25:00,GOOG,2621.7344210326,403747.1008390228,Sell,381.6240960977
2025-03-04T12:26:00,,1396.9316995112,150868.6235472064,Sell,405.5189288118
2025-03-04T12:27:00,AAPL,1212.7625616036,90957.1921202682,Buy,-240.4010859753
2025-03-04T12:28:00,NFLX,1856.5465257737,220929.0365670745,Buy,-353.9384693332
2025-03-04T12:29:00,MSFT,3051.4702227554,607242.5743283150,Buy,-832.9310915012
2025-03-04T12:30:00,MSFT,79.9433835058,11591.7906083366,Sell,-272.5143287981
2025-03-04T12:31:00,NVDA,2501.1769355990,17508.2385491930,Sell,-14.0776969270
